Returns
0.0017822154304913155
0.008004599946329544
-0.003344817897386769
-0.009443873409542029
-0.030225252106605253
-0.028437867420769373
-0.006636613924809197
-0.039798132672156455
-0.006350216665066619
0.03419835449629424
-0.01806203690473234
0.0228951012921717
-0.02568821973861754
-0.019668644528627162
-0.08040520110973774
0.03213275413784484
-0.03454225601747479
-0.06999620404699623
0.047089893165469514
-0.08812367728102934
0.021719538659640117
-0.05057166282093695
0.012597367445111307
-0.015464997467580236
-0.01129934847267057
0.05566267187822534
0.012922461860628197
0.029850926878761896
-0.025802741167391043
0.013462241531910944
-0.006296763094670837
-0.029471704148901746
0.017943157473304275
-0.004283571155801407
0.03661544379700472
0.0005387737901326403
0.021562526615474916
0.01069797057463694
-0.0010032483053701651
0.013017714028947011
-0.016531266062327486
-0.002596477512752061
0.021466852410935874
-0.01679604103484706
-0.027016488040376374
0.011221132208530719
0.003833486537184979
0.005020616825594301
0.00692600971939065
-0.0008708034517042907
0.021030523016296494
-0.0049244306110994085
-0.02381142136680434
0.006187326151505679
0.006931337170188241
-0.007661376082497245
0.008903544649061294
0.014931501000021887
-0.004606781328896606
-0.012776007681591118
-0.014099189985949513
0.010028305295857251
0.0018069517827797345
0.02757269052791642
-0.007230855673168169
0.015218457351506336
-0.003393294593963558
-0.0018162102119432947
0.012331734175017702
0.011821768450093103
-0.007944939323026942
0.003640662129771301
0.008728771549725314
0.006809730986378161
0.011114947189200777
0.0007695425684633727
0.021155279440605867
0.015123075493923631
-0.006640842826921756
-0.004403163011241673
-0.04925699264020351
0.008720446565410817
0.007723589297184049
0.012738572056418708
-0.006740548632081445
0.0019356934324597087
-0.0033683179908859033
0.0046920901310811385
0.003631137133980652
-0.023522675747318866
0.010854306035271792
-0.01995331023415741
0.013221709748068628
0.011248442789525085
0.0011198529306650257
0.006793968575205027
0.01578725814428315
-0.009854241999647005
0.006802017763883861
-0.007833592610636646
0.014844190544698694
-0.005282931977944065
0.010726017104475042
0.008818301941551407
-0.005753358355172551
-0.001428165046707998
0.008177860678315076
0.009462633104504127
0.00497039218833046
-0.010080602681915905
-0.006484797022878758
0.009024566220847992
-0.005554134756280305
0.008654638248466639
-0.010119839533115509
0.0032923012209645254
0.006757327243186124
0.007028463600216674
0.00850416605125759
0.006684820367763096
-0.001976033503476257
0.007034605780758768
-0.01216232916663433
0.012370293932859981
0.0011721304533246447
-0.00035199514808798265
0.005248793991337503
0.001984445479521342
-0.006213532537150584
0.0029027043525037093
0.0013893789732280293
0.009927558981831168
0.0008580846550227846
0.004494543309802504
0.001641399959895633
0.0065740145104612405
-6.299014827289206e-05
0.0022052959609483577
0.004845263813859133
-0.026805376334190733
-0.0034618854793791666
-0.03385614838188661
0.01655749429898464
-0.014145471153162953
0.00012875220025613198
0.012585302578511384
0.0030156915710376287
0.005379648539828682
-0.0046003697210879385
-0.007510800613948612
-0.015517926316503124
0.0008691186440385188
-0.02563957897748615
0.0036014639901048133
0.010277892165246686
0.01528796711679768
-0.006890317856500635
0.004876095194300305
0.0030892710808306254
-0.007804286616031261
0.01580427174324604
-0.011807281849949738
0.012578029240702502
0.011529070967124093
0.007489873659480682
0.010934446264744732
-0.007111587977992295
-0.002469330412520938
0.0010226431164986863
-0.001469502139586949
-0.012151793456048042
0.004740599302516626
-0.004103606636697532
0.010409307074085463
-0.0002859006803966578
-0.014687539833620474
-0.0025091091509741835
-0.027244587409961496
0.007335596940639662
-0.007642594928849063
0.013428750778090562
0.013770380402323345
0.011250816534022351
0.017464891726732355
-0.004613977151151911
0.02335928140565224
0.002346033301193405
0.0036968386621604654
-0.009364895607026281
0.011226143858542745
0.015785811737255705
0.0009418224779283833
-0.006439778478648446
0.0043789696360281545
-0.0039294797941968294
0.012035603937227088
0.02121581557549761
-0.00047084016580814693
-0.00047870884347499693
-0.013270091718772348
0.0017932833807544147
0.008017833559974158
-0.003347166319212853
-0.009443709224772504
-0.030234443292322725
-0.02844486809578036
-0.006633630286217613
-0.039821518741547296
-0.006354905517294487
0.03421243210748167
-0.018063211963738352
0.02289389091366085
-0.02569886977025434
-0.019677038694033647
-0.08044329891383036
0.03215368461333396
-0.03453129358738319
-0.06998895196831748
0.0471474799296954
-0.08818941496900443
0.021717146166820564
-0.05063781731607166
0.012568931719310226
-0.015457664974268663
-0.011326693247588893
0.05564571308724384
0.012921987587164415
0.02986616983087474
-0.02584727460487449
0.013472098496236705
-0.006298202832657714
-0.029535793437632237
0.017945267839509622
-0.004317628465939461
0.036595349895809155
0.0006022132686779619
0.021569570400195647
0.010765931037683231
-0.0011140502813450836
0.013107647557894059
-0.01656451891604483
-0.0026313225704261475
0.021547258390692492
-0.016826420839595135
-0.027097301944586438
0.011165708273298635
0.00375785850452925
0.0050171531521676785
0.006961785230037509
-0.000874831333534273
0.02103440162074428
-0.004950607135298752
-0.02376570849938831
0.006226833599043519
0.006911927713455083
-0.007660617965482523
0.008901261226727816
0.014926419584454858
-0.004615061177820852
-0.012773504186990208
-0.014092853384311455
0.010036347160231074
0.001798226678139824
0.02755710092795401
-0.0072319876314034
0.01521531339484688
-0.003392135745379527
-0.001816535681572622
0.01234687053836687
0.011827292265506004
-0.007947914350687214
0.0036355301674534995
0.00873116110599973
0.0067989568304947165
0.011114289842351134
0.0007633218577124949
0.021148380652139854
0.015117658214524167
-0.006642787018087045
-0.004397152876660378
-0.04924100247246964
0.008709830934357777
0.007734628679049104
0.012730552637484776
-0.006735926181164116
0.0019300827185404345
-0.0033683603065973893
0.004686633009647926
0.003633007109003195
-0.023521000710900523
0.010853044472128266
-0.019953061766514794
0.013210734065343217
0.011261072092876169
0.0011220603749478835
0.006802260402950197
0.0158060147697769
-0.00985282358026374
0.006794689862777143
-0.007836389557136808
0.014881544912079693
-0.005267844068193288
0.010720321596994719
0.008817451758336932
-0.005756655832426364
-0.0014292740513892268
0.008177300827329606
0.009439024783009405
0.004960613108705604
-0.010097274513113697
-0.006482913870616827
0.009031644565225322
-0.005556600312490111
0.008652598489570965
-0.010113036661209357
0.003279169063285916
0.006755972320098814
0.007018416758545298
0.008503521961368863
0.006679129164859577
-0.0019727024191708523
0.0070264560007027
-0.012154147030332338
0.01236288143392156
0.0011814327091171771
-0.0003516980654859468
0.005256642315033417
0.001985081657783649
-0.006207920812729778
0.002907655164346067
0.0013951166862389644
0.009924260224158248
0.0008606989532532246
0.004497228479662685
0.001655971910071857
0.006566596661312064
-5.8067600933022525e-05
0.0021951230133267587
0.0048341971071197126
-0.02680963877459924
-0.0034523158236733653
-0.03388315635249016
0.016559423743661074
-0.014127785264904555
0.00013045841295854167
0.012593619122275815
0.003013576109556304
0.005367668591759309
-0.004607861146986183
-0.007501363499836485
-0.015514573294818259
0.0008634510911622992
-0.025638207685568692
0.0036006542557043587
0.010274495669568468
0.015289468421611937
-0.00688547869512639
0.00487717206440347
0.003091758554679856
-0.007821010991171742
0.015800046589992598
-0.011806273259417103
0.012568650220863592
0.011526723712194074
0.007491006226084645
0.010929458795272677
-0.007101740569514902
-0.0024650601611780993
0.0010131020964177576
-0.0014728701444616497
-0.012148479475890392
0.00473775763286516
-0.0041017236153086944
0.0104101877329967
-0.0002819207708191744
-0.014680178736743474
-0.0025099831718020543
-0.027241306546050933
0.007334760308920858
-0.007658260769218112
0.013421771644443699
0.013785693924002102
0.011239500737793878
0.01746554990839209
-0.004614506195752169
0.023390800960417995
0.002333098363409083
0.0036899106140720166
-0.009363341793867882
0.01122077948285453
0.015781237022131068
0.000953975958505054
-0.006425709967072235
0.004385532738232473
-0.003931591137337285
0.012065012688976426
0.021217626035316663
-0.0004547541673994015
-0.0004759964281821085
-0.01326915661294753
0.001805004011018439
0.008031586648194696
-0.0033494166486144603
-0.009443624421382347
-0.03024372819919542
-0.028451607946685848
-0.006630021757588696
-0.03984363670045696
-0.006359085394602179
0.03422460736250482
-0.018064889886858268
0.0228937163403255
-0.025708535696983146
-0.019684708458828033
-0.08048926514433546
0.03217747216066918
-0.03452189246787806
-0.06998111887340419
0.04720919032935507
-0.08825692961188084
0.02171478602701226
-0.05071212156998111
0.012539896612934498
-0.015445180591662132
-0.011347428835016275
0.05563369029531409
0.012933058369944494
0.02988431950077879
-0.025908500958289712
0.013484467325973876
-0.006296745448889644
-0.02958373502889751
0.0179573773851598
-0.004353620276395689
0.03657759061968499
0.0006614517880870418
0.021575750843907997
0.010825602597140573
-0.0012292304615122594
0.013191095665581132
-0.01660084731184732
-0.002661049555238096
0.021618939384380555
-0.01685057582574615
-0.027184883353874534
0.011125782497974673
0.003685027759385358
0.005014995006912234
0.006988163401249604
-0.0008785359062386758
0.021040001359428614
-0.004979148089475173
-0.023721645310608528
0.006262758046316062
0.006896463605935421
-0.007662759300456712
0.008899365681650477
0.014917820665693008
-0.004623236495956563
-0.012772973817704503
-0.014085643066147124
0.010044332933705739
0.0017896214847972663
0.027546231809018107
