Returns
-0.00010811451143186699
0.005958638371919502
-0.0009045251878756575
-0.010387431267655378
-0.034189011754765596
-0.028213069882649138
-0.005090071295878324
-0.03507461546909048
-0.0073757316125567934
0.021743469120131274
-0.025183608989829822
0.02363106169226009
-0.02012518163743154
-0.019210052732732675
-0.10108349781643546
0.029224151284649964
-0.03582826296013286
-0.07214535687613828
0.05219054217294015
-0.08901258220172964
0.018884354717903958
-0.0477027048425804
0.011597396317620672
-0.015770298008737346
-0.023617171724352553
0.0469533994150068
0.01750745428958289
0.022267455196246178
-0.023019387060125785
0.01269467111089995
-0.005411947617346929
-0.026818322582285975
0.014869151089378292
-0.004814587207892248
0.027396983650719124
0.005106466712119208
0.020541070621212618
0.00012247293785122728
-0.0025719414979030715
0.015858872464126948
-0.010520577487722494
-0.00726571246196086
0.019848770924283186
-0.006347852987899911
-0.01760266866940496
0.014594800566209452
0.005886218369227781
0.005388101912222058
-4.1348736208167635e-05
0.001966189776405108
0.02201751033317558
-0.00534584623254944
-0.02894158414899028
0.012886070897911196
0.0037957619883804763
-0.010599242504128937
0.010268991973828898
0.016473094114825514
-0.00227493433155766
-0.011817978485587816
-0.009560402985776685
0.00967447647969966
0.0046755907944604075
0.02376480835998938
-0.005942443217994312
0.01315362270776822
-0.006697756070896876
-0.0029311461711534923
0.017259698180440465
0.004846541153294193
0.0024623386110110015
0.0027473548436308588
0.008884767685229751
0.006527134628198642
0.016792557738033485
-0.0014585939867949819
0.01918137722482747
0.01175957219707148
-0.0067961657746545825
-0.0002760565731271718
-0.03663910184052985
0.007722052504020685
0.009479653909771835
0.01463414435894414
-0.008345024141830769
-0.000506324893098865
-0.0026581059855952304
0.001228430153102678
0.003923505622673536
-0.024326355051178156
0.01058517571014441
-0.01831286070875243
0.010566724756832076
0.013917657280154427
-0.001538700948324336
0.0021951046698461436
0.019427955617407826
-0.00893657857629252
0.0063744340089038915
-0.006906893433594609
0.018089169062065532
-0.00392669127692908
0.007440344819208667
0.005298127511090494
-0.0035504473686742578
-0.004091213375918508
0.009110890008384413
0.011285968079108631
0.0034407388601776306
-0.012083924151663872
-0.0036864695745237597
0.005921624261384172
-0.0035997260282191264
0.004918354440234975
-0.01316488858523329
0.007078764426174286
0.009989601182160851
0.0036102010166826587
0.0033050526011791006
0.004025854789974718
-0.002719438196877731
0.007783324106132662
-0.00048181652684824454
0.02165767498203394
-0.0011892794420846433
-0.0027026168484081963
-0.0009343891210591334
0.0018458137220918327
-0.006621068686342818
0.0034206001713981368
0.0024833608439327227
0.012190081802626332
0.0014003311351508544
0.008110311965426012
0.0002829784670439973
0.00733724702811809
0.018610667684589834
-0.001756781009295568
0.010912484270276891
-0.027585632367149993
-0.008970638836114285
-0.048527881506058544
0.014800161112581284
-0.014624076881827366
-3.4197482847941146e-05
0.003972973786610543
0.011790157112155163
0.00011896436035787899
-0.0047558225996747255
-0.008121531631250692
-0.008852536543109411
-0.0076453013647990445
-0.025508699747344783
0.005272424456746513
0.005551150062215007
0.010512754833220889
-0.007825835064036868
0.004058166927666803
0.0027391384515586246
-0.010385649235422732
0.016096641922064274
-0.011848524001525874
0.012337969497457971
0.007018793705612532
0.008841367925516609
0.00733632341689426
-0.00810204284958539
-0.00295203256115366
-0.00043438287836129047
-0.004003303547946376
-0.011463009539860193
0.0012332531472409743
-0.00027066925550044645
0.004631753713492155
-0.00019574117308933026
-0.011367488908094523
0.0027003878683852516
-0.029676677736488258
0.009144673257227665
-0.01749641157500746
0.017363905308672323
0.010806928709340939
0.01874068392905818
0.015797748070809806
-0.004379238798427539
0.0146308668920016
-0.0007129064830837411
0.006455533238286511
-0.006902670220573406
0.003069717189690908
0.012930847348086878
0.002331065654117772
0.005511835503301138
0.00472697560422932
-0.005010646150853895
0.011075861669788587
0.02610879966807748
0.001452071364810287
0.0036823347763514152
-0.010006295624117919
0.005990189031064878
0.012716366487812809
-0.002768676250903879
