Returns
-0.0017079062658468625
0.0045065664427113425
-0.001771273855566435
0.0006285410758202726
0.002837318082483658
-0.002998061986596048
0.007886631270454495
-0.00016772743372993738
-0.0015134020223421005
0.004973527609856273
0.001298990904543758
-0.0015752605756671877
-0.0011171702870835637
0.0012517140190335663
-0.007626055677342315
-0.013782138084709291
0.007705096993972061
0.005099415379966559
0.007128699342127348
-0.012315135181013228
0.006794109201015237
0.012723846631753152
0.0051070426554558545
0.0036491852512643198
-0.0035920549971078246
0.006299364939980843
0.001399553456952367
0.006300189817316875
0.0003579056547799896
0.0005263323004725449
0.0016911880384674449
0.007879657498179985
-0.0033182138750692614
-0.009357305421086466
-0.030173933018201995
-0.02923692423612715
-0.006952021449474457
-0.04243712045888797
-0.007148785054729239
0.03855077908202346
-0.01964069913998118
0.025541016238957166
-0.02736149620646988
-0.021768358830242633
-0.09099799868928476
0.040047085745589364
-0.04134010679170319
-0.08750711024797142
0.06448122251040925
-0.11353062453665766
0.031888579388567914
-0.07107666832197057
0.019082515405201714
-0.02343261595239214
-0.01714045813310918
0.086229444074916
0.01811375046937559
0.04191031953869395
-0.034638253221917395
0.018862552936594244
-0.008826312861843356
-0.0400366456372314
0.026638940753481208
-0.005855164757535856
0.051419365029502555
0.0005037983886459724
0.029019513622384422
0.0134358041386955
-0.001429567379828411
0.01668316008962362
-0.02094560144792423
-0.0031401258121707665
0.027476924300631242
-0.0213271437733789
-0.03539741970331434
0.01488693467585062
0.0051527014762742
0.006650773537347285
0.008407459164612966
-0.0013296888509033173
0.02725572707057517
-0.006161800742783587
-0.029898787108388825
0.008273552106360878
0.00923831713638468
-0.009808830853294277
0.011461726218472482
0.019078574123480005
-0.005630989187385672
-0.016085736454698636
-0.01798099349158286
0.013200259680936697
0.0026192469192206002
0.03526728330032271
-0.008959891582535122
0.019007184471691266
-0.004230871631459768
-0.0022178730819016465
0.014904175379304697
0.014040935858900113
-0.009272705463092988
0.0047291359412338614
0.010295062086143336
0.008184267618667848
0.012946714706063473
0.0007374621691406081
0.024747043700601996
0.016898186389431125
-0.007181146870719968
-0.004898712677788622
-0.05594741867116495
0.010529586275723316
0.009026931124194497
0.015176071437746057
-0.007777989045139429
0.0023366868053523
-0.0038228345919767994
0.0057438743758510165
0.004229870202057891
-0.027240248610189643
0.012895884861667994
-0.023347293748748374
0.015815735570668857
0.013255447892267642
0.0012708814774946126
0.0077384612591019485
0.017988222129770595
-0.011186591466743348
0.007979237006663331
-0.008990634788117569
0.016788987870412934
-0.006059713910376734
0.012287591034657649
0.009821991742430777
-0.006472181842201626
-0.001563648501674255
0.009194267200083418
0.01071395679971461
0.005595485806249593
-0.011063501459606755
-0.007007701179630019
0.010189156230899934
-0.006175169749904451
0.009697485905593443
-0.011142461074551887
0.004032701578744427
0.007694984013573328
0.007904582387960787
0.00920391589456958
0.007388934498598663
-0.002296588417858824
0.007518738900373774
-0.013319349230604486
0.013367044684938345
0.0012716169066425017
-0.0004692718737647737
0.0055915061795498815
0.0020071818090099973
-0.006658545836351731
0.003022219859403286
0.0013813216611351666
0.010464675423352231
0.0009154749203097301
0.004685319533747558
0.001573503315561111
0.0069337284044285
-0.0001704322161344325
0.0024437520692824214
0.0050065190407659705
-0.02762873819680809
-0.003920651674974661
-0.03558349598868738
0.01827829078322051
-0.015482086632079988
0.00012140621561374421
0.013535132824620037
0.003237254622620975
0.0056974152159857865
-0.004936208774079051
-0.00819591348728797
-0.016767700602962295
0.0011096840594406678
-0.028291441184645973
0.004137589798943076
0.011628400373117246
0.01711062824976314
-0.007681421068937355
0.005448379757192943
0.0032088737716838072
-0.008720539440412494
0.01770054864193229
-0.01274700741346009
0.013889285007642724
0.012522296125074111
0.00802053523585865
0.011583471783027495
-0.007479822784491693
-0.0028216727044705547
0.0010836025234088253
-0.0016684015591760578
-0.013009965649970562
0.005206338749462731
-0.004504778507510953
0.011093611437081808
-0.0004204183137214628
-0.015715321255490838
-0.002566071201563524
-0.030005278512405257
0.008159350220060289
-0.00865438082144018
0.015116009886876489
0.014995734442799186
0.012582561801684074
0.018733793748558214
-0.00486664369446908
0.024501254074115304
0.0024152282920909232
0.0039681375704973855
-0.009671329316279037
0.011532852511945465
0.016239529270444877
0.0006762670974906691
-0.006936375706644037
0.004395700461064864
-0.00393489322743387
0.011975281461799485
0.021181985722681426
-0.0005424273758665902
-0.0005103508215276319
-0.012903827735766343
0.010307968466559382
0.00602282901205199
0.0034066380787099513
0.00866917617558539
0.0006488943502313109
0.004681791382873842
-0.00894434697827336
0.006227738734518059
-0.003650727854799786
-0.005235058710289899
0.012581606197708501
0.0022642161442299837
0.005491337864025785
-0.0030457908433504204
-0.002202966180992809
-0.005752886022535174
0.006449476707896423
0.0020093342578420916
0.005955744838652837
-0.002518047749136363
0.004213308551872165
